id,title,source_name,url,license,date_accessed,text_chunk,category
pmc_4839096_2,Concurrent use of prescription drugs and herbal medicinal products in older adults: a systematic review protocol,PubMed Central,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4839096/,Open Access,2026-01-26,"Primary outcomes are prevalence and patterns of concurrent use, number and types of prescription and HMPs and adverse reactions reported. Secondary outcomes are disclosure of HMP use to healthcare professionals and cost of HMPs. A narrative synthesis of included studies will be performed to summarise the evidence.DiscussionThis review will synthesise and critically appraise current knowledge on the concurrent use of drugs and HMPs by older adults and thus provide a better understanding of the issue. It will also identify any gaps in knowledge. By establishing safety issues associated with concurrent use, it will also inform strategies that can help practitioners to identify and manage older people at potential risk of herb-drug interactions.Systematic review registrationPROSPERO CRD42014009091Electronic supplementary materialThe online version of this article (doi:10.1186/s13643-016-0244-2) contains supplementary material, which is available to authorized users.",systematic_review
pmc_5623393_1,Herbal medicine (Hyeolbuchukeo-tang or Xuefu Zhuyu decoction) for treating primary dysmenorrhoea: protocol for a systematic review of randomised controlled trials,PubMed Central,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5623393/,Open Access,2026-01-26,"Systematic Review: Herbal medicine (Hyeolbuchukeo-tang or Xuefu Zhuyu decoction) for treating primary dysmenorrhoea: protocol for a systematic review of randomised controlled trials
Authors: Junyoung Jo, Jungtae Leem, Jin Moo Lee et al. Journal: BMJ Open
Published: 2017

Abstract: IntroductionPrimary dysmenorrhoea is menstrual pain without pelvic pathology and is the most common gynaecological condition in women. Xuefu Zhuyudecoction (XZD) or Hyeolbuchukeo-tang, a traditional herbal formula, has been used as a treatment for primary dysmenorrhoea. The purpose of this study is to assess the current published evidence regarding XZD as treatment for primary dysmenorrhoea.Materials and methodsThe following databases will be searched from their inception until April 2017: MEDLINE (via PubMed), Allied and Complementary Medicine Database (AMED), EMBASE, The Cochrane Library, six Korean medical databases (Korean Studies Information Service System, DBPia, Oriental Medicine Advanced Searching Integrated System, Research Information Service System, Korea Med and the Korean Traditional Knowledge Portal), three Chinese medical databases (China National Knowledge Infrastructure (CNKI), Wan Fang Database and Chinese Scientific Journals Database (VIP)) and one Japanese medical database (CiNii). Randomised clinical trials (RCTs) that will be included in this systematic review comprise those that used XZD or modified XZD. The control groups in the RCTs include no treatment, placebo, conventional medication or other treatments. Trials testing XZD as an adjunct to other treatments and studies where the control group received the same treatment as the intervention group will be also included. Data extraction and risk of bias assessments will be performed by two independent reviewers. The risk of bias will be assessed with the Cochrane risk of bias tool.",systematic_review
pmc_5623393_2,Herbal medicine (Hyeolbuchukeo-tang or Xuefu Zhuyu decoction) for treating primary dysmenorrhoea: protocol for a systematic review of randomised controlled trials,PubMed Central,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5623393/,Open Access,2026-01-26,All statistical analyses will be conducted using Review Manager software (RevMan V.5.3.0).Ethics and disseminationThis systematic review will be published in a peer-reviewed journal. The review will also be disseminated electronically and in print. The review will benefit patients and practitioners in the fields of traditional and conventional medicine.PROSPERO registration numberCRD42016050447.,systematic_review
pmc_4010843,Bee venom acupuncture for rheumatoid arthritis: a systematic review protocol,PubMed Central,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4010843/,Open Access,2026-01-26,"Systematic Review: Bee venom acupuncture for rheumatoid arthritis: a systematic review protocol
Authors: Ju Ah Lee, Mi Ju Son, Jiae Choi et al.
Journal: BMJ Open
Published: 2014

Abstract: IntroductionThis systematic review aims to analyse the trial data on the effects of bee venom acupuncture (BVA) for rheumatoid arthritis (RA).Methods and analysisThe following 14 databases will be searched from their inception to March 2014: MEDLINE, EMBASE, Cochrane Central Register of Controlled Trials (CENTRAL), AMED, CINAHL, six Korean medical databases (OASIS, Korean Traditional Knowledge Portal, Korean Studies Information Service System, KoreaMed, Korean Medical Database and DBPIA) and three Chinese databases including CNKI (China National Knowledge Infrastructure), Wanfang and VIP. The methodological quality will be assessed using the Cochrane risk of bias tool.DisseminationThe systematic review will be published in a peer-reviewed journal. The review will also be disseminated electronically and in print.Trial registration numberPROSPERO 2013: CRD42013005853",systematic_review
pmc_5247621_1,Acupuncture for Children with Cerebral Palsy: A Systematic Review Protocol,PubMed Central,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5247621/,Open Access,2026-01-26,"Systematic Review: Acupuncture for Children with Cerebral Palsy: A Systematic Review Protocol
Authors: Taipin Guo, Bowen Zhu, Qian Zhang et al. Journal: JMIR Research Protocols
Published: 2017

Abstract: BackgroundCerebral palsy (CP), a childhood disease of high morbidity and serious harmfulness, has no effective therapies to completely relieve the associated pain. Acupuncture has been used widely in China to alleviate several CP symptoms, such as pain and motion disorders, despite the deficiency of high-quality evidence related to this practice.ObjectiveThe aim of this systematic review protocol is to assess the efficacy and safety of acupuncture for the treatment of children with CP.MethodsThe following electronic databases will be searched: Cochrane Library, Web of Science, EBASE, Springer, World Health Organization International Clinical Trials Registry Platform, China National Knowledge Infrastructure, Wan-fang database, Chinese Biomedical Literature Database, Chinese Scientific Journal Database, and other sources. All published randomized controlled trials from inception to December 2016 will be included. RevMan V.5.3 software will be implemented for the assessment of bias risk, data synthesis, subgroup analysis, and meta-analyses if inclusion conditions are met. Individuals recruited into the trials will include children with all types of CP, and these individuals will be involved as coresearchers to develop and evaluate the efficacy and safety of acupuncture for the treatment of children with CP. Due to language barriers, only English and Chinese articles will be retrieved.ResultsThe systematic review will synthesize the available knowledge surrounding acupuncture for children with CP. The findings will be synthesized to determine the efficacy and safety of acupuncture for children with CP.ConclusionsThe review has not been completed. This protocol presents a proper method to implement the systematic review, and ensures transparency for the completed review.",systematic_review
pmc_5247621_2,Acupuncture for Children with Cerebral Palsy: A Systematic Review Protocol,PubMed Central,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5247621/,Open Access,2026-01-26,"Findings from the systematic review will be disseminated in a peer-reviewed journal and results will be presented at relevant conferences. The data of individual patients will not be included, so ethical approval is not required.Trial RegistrationPROSPERO registration number: CRD42016038275, http://www.crd.york.ac.uk/PROSPERO/display_record.asp?ID=CRD42016038275 (Archived by WebCite at http://www.webcitation/6nGxoJrqm",systematic_review
pmc_2705855,Efficacy of Acupuncture for the Treatment of Fibromyalgia: Systematic Review and Meta-Analysis of Randomized Trials,PubMed Central,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2705855/,Open Access,2026-01-26,"Systematic Review: Efficacy of Acupuncture for the Treatment of Fibromyalgia: Systematic Review and Meta-Analysis of Randomized Trials
Authors: Eva Martin-Sanchez, Eva Torralba, Elena Díaz-Domínguez et al.
Journal: The Open Rheumatology Journal
Published: 2009

Abstract: Objective:The study sought to ascertain the effectiveness of acupuncture as a treatment for fibromyalgiaMaterials and Methods:The following electronic databases were searched: PubMed; The Cochrane Library (CENTRAL); EMBASE; CINAHL; and Pascal Biomed (last date of search: January 2008). We analyzed pain intensity and patient withdrawals prior to termination of the study. A meta-analysis was performed, and a weighted global effect obtained using the inverse of variance.Results:This review covered a total of 6 studies (323 subjects). No statistically significant differences were observed in terms of pain intensity (VAS): 0.02 (-0.24 a 0.28) or withdrawals: RR 0.91 (0.53 a 1.58)Conclusion:This systematic review found no evidence of benefit resulting from acupuncture versus placebo, as a treatment for fibromyalgia.",systematic_review
pmc_5944691,Comparison of intravenous and oral acetaminophen for pain control after total knee and hip arthroplasty,PubMed Central,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5944691/,Open Access,2026-01-26,"Systematic Review: Comparison of intravenous and oral acetaminophen for pain control after total knee and hip arthroplasty
Authors: Lixin Sun, Xiaopei Zhu, Jianhong Zou et al.
Journal: Medicine
Published: 2018

Abstract: AbstractObjective:To evaluate the efficacy between intravenous and oral acetaminophen as adjunct to multimodal analgesia regimens for pain management after total knee and hip arthroplasties.Methods:We conduct electronic searches of Medline (1966–2017.09), PubMed (1966–2017.09), Embase (1980–2017.09), ScienceDirect (1985–2017.09), and the Cochrane Library. Only randomized controlled trials (RCTs) are included. The quality assessment is performed according to the Cochrane systematic review method. Fixed/random effect model is adopted according to the heterogeneity tested by I2 statistic. Meta-analysis is performed using Stata 11.0 software.Results:Two RCTs are included involving 236 patients. The present meta-analysis demonstrated that there were no significant differences between groups regarding pain scores at 12, 24, or 48 hours. No significant differences were observed in terms of opioid consumption at 12, 24, or 48 hours after arthroplasties.Conclusion:Intravenous acetaminophen to multimodal analgesia dose not demonstrate a significant benefit in reducing pain and opioid consumption compared oral formulation after total knee arthroplasty and total hip arthroplasty. Higher-quality RCTs are required for further research.",systematic_review
pmc_12324758,The Role of Acetaminophen Use in Acute Kidney Injury Prevention in Cardiac Surgery: A Systematic Review and Meta-Analysis,PubMed Central,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12324758/,Open Access,2026-01-26,"Systematic Review: The Role of Acetaminophen Use in Acute Kidney Injury Prevention in Cardiac Surgery: A Systematic Review and Meta-Analysis
Authors: Luis E. Ciconini, Victor Perim, Theodoro Beck et al.
Journal: Annals of Cardiac Anaesthesia
Published: 2025

Abstract: Acute kidney injury (AKI) is a common complication following cardiac surgery, often leading to increased morbidity and mortality. Despite its prevalence, the role of acetaminophen in preventing AKI after cardiac surgery remains uncertain. This meta-analysis sought to clarify whether perioperative administration of acetaminophen could reduce the risk of postoperative AKI in adult patients undergoing cardiac procedures. To address this question, a systematic review and meta-analysis were performed by searching the MEDLINE, Cochrane, and Embase databases. Studies comparing the effects of perioperative acetaminophen to those of no acetaminophen in adult cardiac surgery patients were evaluated, with risk of bias assessed for each study. Sensitivity analyses were also conducted to strengthen the reliability of the findings. In total, 13 studies, including nine randomized controlled trials and four observational studies, involving 11,583 patients, were analyzed. The results showed that acetaminophen administration was associated with a lower incidence of AKI [OR 0.62 (95% CI 0.40–0.97), P = 0.04]. Additionally, acetaminophen use was linked to reduced in-hospital mortality, delirium rates, and shorter ICU stays, though it had no significant effect on overall hospital length of stay. These findings suggest that perioperative acetaminophen administration may play a protective role in reducing both AKI incidence and in-hospital mortality in patients undergoing cardiac surgery. Until large multicenter randomized controlled trials confirm these results, acetaminophen may still be considered as a preventive measure for patients both before cardiopulmonary bypass initiation and in the postoperative period.",systematic_review
pmc_3656701,Oral and Intravenous Acetylcysteine for Treatment of Acetaminophen Toxicity: A Systematic Review and Meta-analysis,PubMed Central,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3656701/,Open Access,2026-01-26,"Systematic Review: Oral and Intravenous Acetylcysteine for Treatment of Acetaminophen Toxicity: A Systematic Review and Meta-analysis
Authors: Jody L. Green, Kennon J. Heard, Kate M. Reynolds et al.
Journal: Western Journal of Emergency Medicine
Published: 2013

Abstract: Introduction: There are few reports summarizing the effectiveness of oral and intravenous (IV) acetylcysteine. We determined the proportion of acetaminophen poisoned patients who develop hepatotoxicity (serum transaminase > 1000 IU/L) when treated with oral and IV acetylcysteine.Methods: Studies were double abstracted by trained researchers. We determined the proportions of patients who developed hepatotoxicity for each route using a random effects model. Studies were further stratified by early and late treatment.Results: We screened 4,416 abstracts; 16 articles, including 5,164 patients, were included in the meta-analysis. The overall rate of hepatotoxicity for the oral and IV routes were 12.6% and 13.2%, respectively. Treatment delays are associated with a higher rate of hepatotoxicity.Conclusion: Studies report similar rates of hepatotoxicity for oral and IV acetylcysteine, but direct comparisons are lacking. While it is difficult to disentangle the effects of dose and duration from route, our findings suggest that the rates of hepatotoxicity are similar for oral and IV administration.",systematic_review
pmc_8942009,N-acetylcysteine in non-acetaminophen-induced acute liver failure: a systematic review and meta-analysis of prospective studies,PubMed Central,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8942009/,Open Access,2026-01-26,"Systematic Review: N-acetylcysteine in non-acetaminophen-induced acute liver failure: a systematic review and meta-analysis of prospective studies
Authors: Waseem Amjad, Paul Thuluvath, Muhammad Mansoor et al.
Journal: Przegla̜d Gastroenterologiczny
Published: 2021

Abstract: IntroductionThere are discordant reports on N-acetylcysteine (NAC) efficacy in non-acetaminophen acute liver failure (ALF).AimTo determine whether NAC is beneficial in non-acetaminophen ALF.Material and methodsWe performed a systemic review and meta-analysis of published data to address the question. PubMed and MEDLINE were searched using the terms non-acetylcysteine and ALF due to non-acetaminophen, viral infection, drug-induced or autoimmune hepatitis. The primary outcome was overall mortality. Secondary outcomes were transplant-free survival and length of hospital stay. Risk ratios were calculated using a random model for meta-analysis.ResultsA total of 672 patients were included in this meta-analysis from 5 prospective studies (NAC group: n = 334; control group: n = 338). Viral hepatitis (45.8% vs. 32.8%) followed by drug-induced liver injury (24.6% vs. 27.5%), indeterminate cause (13.2% vs. 21.6%) and autoimmune hepatitis (6.6% vs. 8.9%) were the most common etiologies of ALF in the treatment group and control group respectively. Treatment with N-acetylcysteine improved the transplant-free survival significantly (55.1% vs. 28.1%; RR = 0.56; 95% CI: 0.33–0.94) whereas the overall survival was not improved with NAC (71% vs. 59.8%; RR = 0.73; 95% CI: 0.48–1.09). The NAC treatment was associated with shorter hospital stay (standard difference in means (SMD) = –1.62; 95% CI: –1.84 to –1.40, p < 0.001).ConclusionsThe treatment of patients with acute liver failure with N-acetylcysteine improved transplant-free survival and length of stay.",systematic_review
pmc_7599455,Comparison of Acetaminophen (Paracetamol) With Ibuprofen for Treatment of Fever or Pain in Children Younger Than 2 Years,PubMed Central,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7599455/,Open Access,2026-01-26,"Systematic Review: Comparison of Acetaminophen (Paracetamol) With Ibuprofen for Treatment of Fever or Pain in Children Younger Than 2 Years
Authors: Eunicia Tan, Irene Braithwaite, Christopher J. D. McKinlay et al.
Journal: JAMA Network Open
Published: 2020

Abstract: Key PointsQuestionAre there differences in the antipyretic, analgesic, and safety profiles of acetaminophen (paracetamol) compared with ibuprofen for the short-term treatment of fever or pain in children younger than 2 years?FindingsIn this meta-analysis of 19 studies with 241 138 participants, ibuprofen, compared with acetaminophen, was associated with reduced temperature at less than 4 hours and 4 to 24 hours and less pain at 4 to 24 hours. Adverse events were uncommon.MeaningIn this study, use of ibuprofen vs acetaminophen for the treatment of fever or pain in children younger than 2 years was associated with reduced temperature and less pain within the first 24 hours of treatment, with equivalent safety.",systematic_review
pmc_12019136_1,Effectiveness of oral vs intravenous acetaminophen on pain management following total joint arthroplasty: A systematic review and meta-analysis,PubMed Central,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12019136/,Open Access,2026-01-26,"Systematic Review: Effectiveness of oral vs intravenous acetaminophen on pain management following total joint arthroplasty: A systematic review and meta-analysis
Authors: Bin Lu, Ai-Xian Tian, Zheng-Rui Fan et al. Journal: World Journal of Orthopedics
Published: 2025

Abstract: BACKGROUNDIn the management of postoperative pain following total joint arthroplasty (TJA), the use of nonsteroidal anti-inflammatory drugs, including acetaminophen, plays a key role in alleviating pain. However, the comparison between intravenous and oral acetaminophen administration in patients undergoing full joint replacement surgery remains controversial.AIMTo assess the effectiveness of intravenous and oral acetaminophen in alleviating pain and supporting rehabilitation following TJA.METHODSPubMed, Embase and the Cochrane Library were comprehensively searched to identify cohort studies. The effects of intravenous and oral acetaminophen for managing pain and supporting rehabilitation following TJA were analysed using randomized controlled trials. PRISMA guidelines were followed. The effectiveness of the administration routes was compared based on visual analogue scale (VAS) scores at 24 and 48 h, total morphine usage within 24 h, and total duration of hospital stay.RESULTSThe meta-analysis included seven studies comparing intravenous acetaminophen groups and oral acetaminophen groups. The results demonstrated that oral acetaminophen was comparable to intravenous acetaminophen with regard to VAS scores at 24 h and 48 h (P = 0.76 and 0.08, respectively). The difference in total morphine use between the two groups was not significant (P = 0.22).",systematic_review
pmc_12019136_2,Effectiveness of oral vs intravenous acetaminophen on pain management following total joint arthroplasty: A systematic review and meta-analysis,PubMed Central,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12019136/,Open Access,2026-01-26,"However, the total hospital stay duration of the intravenous acetaminophen groups was significantly reduced compared to the oral acetaminophen groups (P = 0.0005), showing significant advantages in optimizing postoperative recovery and shortening hospitalisation time.CONCLUSIONAfter TJA surgery, intravenous injection of acetaminophen can shorten hospitalisation time and is suitable for rapid analgesia, Oral administration has become the preferred choice for mild cases due to its convenience and economy, providing a basis for clinical drug selection.",systematic_review
pmc_11294878_1,Effect of perioperative intravenous ibuprofen versus acetaminophen on postoperative opioid consumption and pain after general anesthesia: a systematic review and meta-analysis with trial sequential analysis of randomized controlled trials,PubMed Central,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11294878/,Open Access,2026-01-26,"Systematic Review: Effect of perioperative intravenous ibuprofen versus acetaminophen on postoperative opioid consumption and pain after general anesthesia: a systematic review and meta-analysis with trial sequential analysis of randomized controlled trials
Authors: Sung Hye Kim, Hyun Kang, In-Jung Jun et al. Journal: Korean Journal of Anesthesiology
Published: 2024

Abstract: BackgroundIbuprofen and acetaminophen are widely used as adjuvant analgesics for postoperative pain. This meta-analysis compared the effects of intravenous (IV) ibuprofen and acetaminophen on postoperative opioid consumption and pain intensity after general anesthesia.MethodsPubMed/MEDLINE, EMBASE, and Cochrane Library databases were searched to identify relevant studies published up to May 2023. Randomized controlled trials comparing the effects of perioperative IV ibuprofen and acetaminophen on postoperative opioid consumption and pain after general anesthesia were included in the meta-analysis and trial sequential analysis (TSA).ResultsEight studies with 494 participants were included. Compared to IV acetaminophen, IV ibuprofen significantly reduced 24 h opioid consumption, presented as morphine equivalents (mean difference [MD]: –6.01 mg, 95% CI [–8.60, –3.42], P < 0.00001, I2 = 55%), and pain scores (on a scale of 0–10) at 4–6 h (MD: –0.83, 95% CI [–1.29, –0.37], P = 0.0004, I2 = 65%) and 12 h (MD: –0.38, 95% CI [–0.68, –0.08], P = 0.01, I2 = 11%) postoperatively. These results were statistically significant in TSA. Pain scores at 24 h postoperatively and side effects were not significantly different between the two groups in the meta-analysis, and TSA revealed that the sample size was too small to adequately evaluate the effects, requiring further studies for conclusive results.ConclusionsPerioperative IV ibuprofen reduced 24 h opioid consumption and pain severity up to 12 h postoperatively compared to acetaminophen.",systematic_review
pmc_11294878_2,Effect of perioperative intravenous ibuprofen versus acetaminophen on postoperative opioid consumption and pain after general anesthesia: a systematic review and meta-analysis with trial sequential analysis of randomized controlled trials,PubMed Central,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11294878/,Open Access,2026-01-26,Additional research is required to assess pain intensity beyond 12 h and side effects.,systematic_review
pmc_9056471_1,Paracetamol (acetaminophen) use in infants and children was never shown to be safe for neurodevelopment: a systematic review with citation tracking,PubMed Central,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9056471/,Open Access,2026-01-26,"Systematic Review: Paracetamol (acetaminophen) use in infants and children was never shown to be safe for neurodevelopment: a systematic review with citation tracking
Authors: Jasmine Cendejas-Hernandez, Joshua T. Sarafian, Victoria G. Lawton et al. Journal: European Journal of Pediatrics
Published: 2022

Abstract: Although widely believed by pediatricians and parents to be safe for use in infants and children when used as directed, increasing evidence indicates that early life exposure to paracetamol (acetaminophen) may cause long-term neurodevelopmental problems. Furthermore, recent studies in animal models demonstrate that cognitive development is exquisitely sensitive to paracetamol exposure during early development. In this study, evidence for the claim that paracetamol is safe was evaluated using a systematic literature search. Publications on PubMed between 1974 and 2017 that contained the keywords “infant” and either “paracetamol” or “acetaminophen” were considered. Of those initial 3096 papers, 218 were identified that made claims that paracetamol was safe for use with infants or children. From these 218, a total of 103 papers were identified as sources of authority for the safety claim. Conclusion: A total of 52 papers contained actual experiments designed to test safety, and had a median follow-up time of 48 h. None monitored neurodevelopment. Furthermore, no trial considered total exposure to drug since birth, eliminating the possibility that the effects of drug exposure on long-term neurodevelopment could be accurately assessed. On the other hand, abundant and sufficient evidence was found to conclude that paracetamol does not induce acute liver damage in babies or children when used as directed.",systematic_review
pmc_9056471_2,Paracetamol (acetaminophen) use in infants and children was never shown to be safe for neurodevelopment: a systematic review with citation tracking,PubMed Central,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9056471/,Open Access,2026-01-26,"What is Known:• Paracetamol (acetaminophen) is widely thought by pediatricians and parents to be safe when used as directed in the pediatric population, and is the most widely used drug in that population, with more than 90% of children exposed to the drug in some reports.• Paracetamol is known to cause liver damage in adults under conditions of oxidative stress or when used in excess, but increasing evidence from studies in humans and in laboratory animals indicates that the target organ for paracetamol toxicity during early development is the brain, not the liver.What is New:• This study finds hundreds of published reports in the medical literature asserting that paracetamol is safe when used as directed, providing a foundation for the widespread belief that the drug is safe.• This study shows that paracetamol was proven to be safe by approximately 50 short-term studies demonstrating the drug’s safety for the pediatric liver, but the drug was never shown to be safe for neurodevelopment.Graphical abstractParacetamol is widely believed to be safe for infants and children when used as directed, despite mounting evidence in humans and in laboratory animals indicating that the drug is not safe for neurodevelopment. An exhaustive search of published work cited for safe use of paracetamol in the pediatric population revealed 52 experimental studies pointing toward safety, but the median follow-up time was only 48 h, and neurodevelopment was never assessed. Supplementary informationThe online version contains supplementary material available at 10.1007/s00431-022-04407-w.",systematic_review
pmc_7903568,Role of N-acetylcysteine in non-acetaminophen-related acute liver failure: an updated meta-analysis and systematic review,PubMed Central,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7903568/,Open Access,2026-01-26,"Systematic Review: Role of N-acetylcysteine in non-acetaminophen-related acute liver failure: an updated meta-analysis and systematic review
Authors: Saqib Walayat, Hasan Shoaib, Muhammad Asghar et al.
Journal: Annals of Gastroenterology
Published: 2021

Abstract: BackgroundThe American Association for the Study of Liver Diseases recommends that N-acetylcysteine (NAC) may be beneficial in non-acetaminophen-related drug-induced liver injury. A subsequent review and analysis reported the current evidence to be inconclusive. Herein, we present an updated review and meta-analysis.MethodsWe evaluated prospective, retrospective and randomized controlled trials that compared outcomes in patients of all ages with acute liver failure (defined as abnormal liver enzymes along with elevated international normalized ratio >1.5, with or without hepatic encephalopathy) receiving NAC with the outcomes in a control group. The primary outcome was to compare the overall survival in the 2 groups. Secondary outcomes included difference in length of hospital stay, transplant-free survival, and post-transplant survival.ResultsSeven studies (N=883) that met the inclusion criteria were included in this analysis. The mean age of patients in the NAC group was 21.22 years compared with 23.62 years in the control group. The odds of overall survival were significantly higher in the NAC group than in controls (odds ratio [OR] 1.77, 95% confidence interval [CI] 1.3-2.41). Post-transplant survival (OR 2.44, 95%CI 1.11-5.37) and transplant-free survival were also better in the NAC group than in the control group (OR 2.85, 95%CI 2.11-3.85). Patients in the control group had statistically significant odds of a longer inpatient stay (mean difference 7.79, 95%CI 6.93-8.66).ConclusionIn patients with non-acetaminophen-related acute liver failure, NAC significantly improves overall survival, post-transplant survival and transplant-free survival while decreasing the overall length of hospital stay.",systematic_review
pmc_12436899_1,Association of Prenatal Acetaminophen Exposure With Risk of ADHD and ASD in Offspring: A systematic review and meta-analysis,PubMed Central,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12436899/,Open Access,2026-01-26,"Systematic Review: Association of Prenatal Acetaminophen Exposure With Risk of ADHD and ASD in Offspring: A systematic review and meta-analysis
Authors: D. Carrazzoni Godoi, K. Guedes Amorim, R. Góes de Oliveira Galvão et al. Journal: European Psychiatry
Published: 2025

Abstract: IntroductionThe association between prenatal acetaminophen exposure and the development of Attention Deficit Hyperactivity Disorder (ADHD) and Autism Spectrum Disorder (ASD) remains a subject of considerable debate. Despite extensive research, the evidence regarding this relationship is conflicting.ObjectivesTo perform a systematic review and meta-analysis of studies comparing the incidence of ADHD and ASD in patients that were either exposed or not exposed to acetaminophen prenatally.MethodsWe systematically searched Pubmed, Embase and Cochrane Central for eligible studies up until August 2024. Only studies which included participants with a medical diagnosis of ADHD/ASD and reported acetaminophen exposure as a binary measure were included. Available summary data was extracted from published reports and pooled with a random-effects model using odds ratios (OR) with 95% confidence intervals (CI). Hazard ratios (HR) adjusted for potential confounding factors were used for sensitivity analyses. All statistical analyses were conducted utilizing Review Manager 5.4.1. PROSPERO iD:CRD42024587662.ResultsWe included five studies with a total of 2,647,536 patients with ADHD (150,741) / ASD (63,726), of whom 271,126 were exposed to acetaminophen prenatally and 2,376,410 were not exposed. Prenatal acetaminophen exposure was associated with an increased risk of developing ADHD (OR 1.30; 95% CI 1.17 to 1.45; p<0.01; I2 = 73%; Figure 1) and ASD (OR 1.17; 95% CI 1.14 - 1.20; p<0.01; I2 = 0%; Figure 2).",systematic_review
pmc_12436899_2,Association of Prenatal Acetaminophen Exposure With Risk of ADHD and ASD in Offspring: A systematic review and meta-analysis,PubMed Central,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12436899/,Open Access,2026-01-26,"Sensitivity analyses revealed that acetaminophen exposure during the third trimester of pregnancy was associated with an increased risk of ADHD (HR 1.26; 95% CI 1.07 to 1.47; p<0.01; I2 = 0%; Figure 3), but not during first (HR 1.10; 95% CI 0.97 to 1.26; p=0.13; I2 = 0%; Figure 3) and second (HR 1.07; 95% CI 0.95 to 1.19; p=0.26; I2 = 0%; Figure 3) trimesters. Image 1: Image 2: Image 3: ConclusionsIn this systematic review and meta-analysis, prenatal acetaminophen exposure was significantly associated with risk of developing ADHD and ASD, especially if exposure occurs in the third trimester of pregnancy.Disclosure of InterestNone Declared",systematic_review
pmc_9560995_1,Therapeutic Management of Idiosyncratic Drug-Induced Liver Injury and Acetaminophen Hepatotoxicity in the Paediatric Population: A Systematic Review,PubMed Central,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9560995/,Open Access,2026-01-26,"Systematic Review: Therapeutic Management of Idiosyncratic Drug-Induced Liver Injury and Acetaminophen Hepatotoxicity in the Paediatric Population: A Systematic Review
Authors: Hao Niu, Edmond Atallah, Ismael Alvarez-Alvarez et al. Journal: Drug Safety
Published: 2022

Abstract: IntroductionDrug-induced liver injury (DILI) is a rare but serious adverse event that can progress to acute liver failure (ALF). The evidence for treatment of DILI in children is scarce.ObjectiveWe aimed to comprehensively review the available literature on the therapies for both acetaminophen overdose (APAP) and idiosyncratic DILI in the paediatric population.MethodsWe included original articles conducted in a paediatric population (< 18 years) in which a therapeutic intervention was described to manage APAP or idiosyncratic DILI. Findings were summarized based on age groups (preterm newborn neonates, term and post-term neonates, infants, children and adolescents).ResultsOverall, 25 publications (fifteen case reports, six case series and four retrospective cohort studies) were included, including a total of 140 paediatric DILI cases, from preterm newborn neonates to adolescents. N-acetylcysteine was used to treat 19 APAP cases. N-acetylcysteine (n = 14), ursodeoxycholic acid (n = 3), corticosteroids (n = 31), carnitine (n = 16) and the combination of glycyrrhizin, reduced glutathione, polyene phosphatidylcholine and S-adenosylmethionine (n = 31) were the therapeutic options for treating idiosyncratic DILI. The molecular adsorbent recirculating system was used in the management of either APAP (n = 4) or idiosyncratic DILI (n = 2), while 20 paediatric ALF cases received continuous renal replacement therapy.ConclusionsThis systematic review identified DILI in the paediatric population who have received specific treatment. These interventions appear to be mainly extrapolated from low-quality evidence from the adult population.",systematic_review
pmc_9560995_2,Therapeutic Management of Idiosyncratic Drug-Induced Liver Injury and Acetaminophen Hepatotoxicity in the Paediatric Population: A Systematic Review,PubMed Central,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9560995/,Open Access,2026-01-26,"Thus, there is a need for high-quality studies to test the efficacy of known and novel therapies to treat DILI specifically addressed to the paediatric population.PROSPERO registration number CRD42021214702.Supplementary InformationThe online version contains supplementary material available at 10.1007/s40264-022-01224-w.",systematic_review
